Date: <<2012/12/02 15:55:15>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:55:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:55:27>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:55:28>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:55:28>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:56:48>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:56:48>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:57:16>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:57:16>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:57:59>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 15:57:59>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:29>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:29>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:30>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:30>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:00:32>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:01:09>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:01:09>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:01:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:01:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:38:59>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:38:59>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:52:56>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:52:56>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:23>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:23>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:26>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:26>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:29>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:29>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:35>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:35>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 16:53:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:48>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:48>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:50>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:50>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:26:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:39>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:39>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:41>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:41>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:42>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:42>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:44>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:27:44>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:13>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:13>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:29:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:42:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:45:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 17:45:14>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:54>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:54>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:56>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 19:56:56>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:53>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:13:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:14:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:14:55>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:14:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:14:58>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:01>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:01>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:03>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:03>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:20>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:15:20>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:20:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:20:49>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:31:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:31:00>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:37:33>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:37:33>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:38:06>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:38:06>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:40:20>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:40:20>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:40:50>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:40:50>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:41:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/02 20:41:11>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:45>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:51>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 19:24:52>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
Date: <<2012/12/04 20:09:46>>, File: <<wurfl_class.php>>, Line: <<286>>, Path: <<project/geomobile/lib/DvWDOM/Wall4PHP-1.1/wurfl/>>, Mode: <<bug>>, Description: <<Function ereg_replace() is deprecated>> 
